name,date,year,month,doy,LAI,FAPAR,LST
BALAGANSK_RS,2015-08-13,2015,8,224,0.9760570268750147,0.4358435429046535,26.88356840077073
BALAGANSK_RS,2015-08-21,2015,8,232,0.9955039059665749,0.4438396981643166,26.473517415147512
BALAGANSK_RS,2015-08-29,2015,8,240,0.7749806131417047,0.35831127539678437,25.05302712316587
BALAGANSK_RS,2015-09-06,2015,9,248,0.7626934268853168,0.35776535857061315,21.02883207351417
BALAGANSK_RS,2015-09-14,2015,9,256,0.567370402912012,0.3771341784862556,16.79483355565438
BALAGANSK_RS,2015-09-22,2015,9,264,0.42678242362895447,0.3039951724674919,12.520317446123597
BALAGANSK_RS,2015-09-30,2015,9,272,0.3937427852597299,0.2845608998076068,9.072334868972137
BALAGANSK_RS,2015-10-08,2015,10,280,0.3926154227008285,0.2889429384824855,10.726411145694398
BALAGANSK_RS,2015-10-16,2015,10,288,0.38035613918552896,0.2840784834704409,9.627009337483356
BALAGANSK_RS,2015-10-24,2015,10,296,0.34073047282346014,0.26558969402548505,5.894158885430587
BALAGANSK_RS,2015-11-01,2015,11,304,0.15691584508506998,0.0912833312533799,2.4517310368824226
BALAGANSK_RS,2015-11-09,2015,11,312,0.08823106423777569,0.04308365292425696,-2.482114139557161
BALAGANSK_RS,2015-11-17,2015,11,320,0.06954860281824697,0.03638404585622165,-17.70999999999998
BALAGANSK_RS,2015-11-25,2015,11,328,0.048213405618531296,0.02904263183834402,-18.824598908021812
BALAGANSK_RS,2015-12-03,2015,12,336,0.0,0.0,-18.824598908021812
BALAGANSK_RS,2015-12-11,2015,12,344,0.0,0.02,-17.941603053435088
BALAGANSK_RS,2015-12-19,2015,12,352,0.03543512245961438,0.02520062532569047,-17.941603053435088
BALAGANSK_RS,2015-12-27,2015,12,360,0.004418644948882343,0.01515508577369607,-28.363095238095198
BALAGANSK_RS,2016-01-01,2016,1,0,0.015215426333232902,0.021192126142412383,-28.363095238095198
BALAGANSK_RS,2016-01-09,2016,1,8,0.0069910897875257024,0.011072832870387078,-31.69999999999997
BALAGANSK_RS,2016-01-17,2016,1,16,0.02117144600366077,0.02064673581452106,-31.884165571616265
BALAGANSK_RS,2016-01-25,2016,1,24,0.017345203561068327,0.018029908972691827,-28.91688207547167
BALAGANSK_RS,2016-02-02,2016,2,32,0.021249430004559963,0.02338045295637635,-25.73617882061668
BALAGANSK_RS,2016-02-10,2016,2,40,0.1,0.08,-20.63371537115292
BALAGANSK_RS,2016-02-26,2016,2,56,,,-6.405721313655075
BALAGANSK_RS,2016-03-05,2016,3,64,0.1,0.08,-13.532316273239994
BALAGANSK_RS,2016-03-13,2016,3,72,0.1,0.08,-9.292047352482307
BALAGANSK_RS,2016-03-21,2016,3,80,0.10324386210405803,0.06905228342450072,-2.685333926189391
BALAGANSK_RS,2016-03-29,2016,3,88,0.202652300041442,0.1191571694985495,-0.587269897732299
BALAGANSK_RS,2016-04-06,2016,4,96,0.24348290598290626,0.13433251933251927,2.9269006249047718
BALAGANSK_RS,2016-04-14,2016,4,104,0.28291015872212266,0.16043971343948557,4.532093350802521
BALAGANSK_RS,2016-04-22,2016,4,112,0.28343102365501394,0.15411162863721994,10.519452497406279
BALAGANSK_RS,2016-04-30,2016,4,120,0.42117230178650483,0.23300802204832918,12.517974507188399
BALAGANSK_RS,2016-05-08,2016,5,128,0.27663654989419956,0.1459822658113055,15.389595871002602
BALAGANSK_RS,2016-05-16,2016,5,136,0.5831152064400174,0.2582983570868035,16.80076938462568
BALAGANSK_RS,2016-05-24,2016,5,144,0.9033318751822693,0.3775014581510639,18.320491181265773
BALAGANSK_RS,2016-06-01,2016,6,152,1.076736585365854,0.42578512195121915,20.56406728916557
BALAGANSK_RS,2016-06-09,2016,6,160,1.6597130642707048,0.556511122382436,23.414192678227366
BALAGANSK_RS,2016-06-17,2016,6,168,1.5198129147586747,0.5416661361020643,24.549433822439614
BALAGANSK_RS,2016-06-25,2016,6,176,1.32736628065564,0.4797626900091752,26.879163020677264
BALAGANSK_RS,2016-07-03,2016,7,184,1.3342875333643511,0.49834635257242177,27.305310508374106
BALAGANSK_RS,2016-07-11,2016,7,192,1.5266349121485323,0.5233509927337237,25.691929251862188
BALAGANSK_RS,2016-07-19,2016,7,200,1.6145089123757455,0.5672747720511765,26.63024099599823
BALAGANSK_RS,2016-07-27,2016,7,208,1.1336367968299348,0.48122313344869877,26.950808952126884
BALAGANSK_RS,2016-08-04,2016,8,216,1.2235377888819488,0.5082470955652715,25.016088335556567
BALAGANSK_RS,2016-08-12,2016,8,224,1.3244702051132486,0.5372985321279286,22.538713318284454
BALAGANSK_RS,2016-08-20,2016,8,232,1.422136787717021,0.5642238656120678,20.61419653179193
BALAGANSK_RS,2016-08-28,2016,8,240,1.4209816757111917,0.5612342734772346,21.67816333185122
BALAGANSK_RS,2016-09-05,2016,9,248,1.4535784587717795,0.5720906947920968,21.01530191196089
BALAGANSK_RS,2016-09-13,2016,9,256,1.0486676562918258,0.5427260117294916,19.087143619386396
BALAGANSK_RS,2016-09-21,2016,9,264,0.9726994503045613,0.5347888872381519,16.96320082999853
BALAGANSK_RS,2016-09-29,2016,9,272,0.5608577565986025,0.3734204093726079,14.541092732285176
BALAGANSK_RS,2016-10-07,2016,10,280,0.38072976054732055,0.28809278041169056,7.754695603784115
BALAGANSK_RS,2016-10-15,2016,10,288,0.38692110121197554,0.27253511517778317,6.0213541324061755
BALAGANSK_RS,2016-10-23,2016,10,296,0.31085030779240286,0.23315549772283672,5.182810381968193
BALAGANSK_RS,2016-10-31,2016,10,304,0.13861720067453623,0.10739547595510837,-3.997102170882265
BALAGANSK_RS,2016-11-08,2016,11,312,0.055221745350500735,0.035075822603719616,-9.529697662155005
BALAGANSK_RS,2016-11-16,2016,11,320,0.03738619676945669,0.028293685756240836,-15.165771098689605
BALAGANSK_RS,2016-11-24,2016,11,328,0.02966021388926493,0.023353188033031005,-20.57955198019798
BALAGANSK_RS,2016-12-02,2016,12,336,0.027906244092999823,0.023450318190410196,-19.781987944396572
BALAGANSK_RS,2016-12-10,2016,12,344,0.012035123966942146,0.016236851990984232,-21.580241718889866
BALAGANSK_RS,2016-12-18,2016,12,352,0.0,0.01,-24.29754868112136
BALAGANSK_RS,2016-12-26,2016,12,360,0.024735930735930743,0.01932380952380953,-24.55716080012402
BALAGANSK_RS,2017-01-01,2017,1,0,0.024126603070313987,0.021087876682039305,-24.55716080012402
BALAGANSK_RS,2017-01-09,2017,1,8,0.008604487630249952,0.012410023652752037,-24.678226802532006
BALAGANSK_RS,2017-01-17,2017,1,16,0.020520164099388494,0.021627060918027716,-27.42224659028911
BALAGANSK_RS,2017-01-25,2017,1,24,0.06003710575139147,0.03409276437847867,-26.98331232708267
