name,date,year,month,doy,LAI,FAPAR,LST
ABERPORTH_UK,2000-02-18,2000,2,48,1.0380644655935458,0.5716598127912892,
ABERPORTH_UK,2000-02-26,2000,2,56,1.1544841537424144,0.5979384539937477,6.7900000000000205
ABERPORTH_UK,2000-03-05,2000,3,64,1.5269628575017795,0.6717390394037096,10.304662304616528
ABERPORTH_UK,2000-03-13,2000,3,72,1.5150770712909436,0.6737033888699988,10.452074232690963
ABERPORTH_UK,2000-03-21,2000,3,80,1.4342367077976608,0.5483057691065316,10.102605816297164
ABERPORTH_UK,2000-03-29,2000,3,88,2.361599975107349,0.7205977347688092,9.9604776188279
ABERPORTH_UK,2000-04-06,2000,4,96,2.5323427684054503,0.7345740100232936,11.963268269620446
ABERPORTH_UK,2000-04-14,2000,4,104,1.2368003876639773,0.5254619085528364,13.39002431446714
ABERPORTH_UK,2000-04-22,2000,4,112,1.5247941139584467,0.579998745871828,8.730000000000018
ABERPORTH_UK,2000-04-30,2000,4,120,2.681068184431415,0.7323904794756815,18.28701877617185
ABERPORTH_UK,2000-05-08,2000,5,128,1.741011668162586,0.5805840492370818,18.691274483317603
ABERPORTH_UK,2000-05-16,2000,5,136,1.211542801870063,0.46560212800257944,20.85397503516177
ABERPORTH_UK,2000-05-24,2000,5,144,1.928160335838581,0.5855501388042522,16.836161150057716
ABERPORTH_UK,2000-06-01,2000,6,152,2.3045939294503692,0.6465180102915955,17.09173179190754
ABERPORTH_UK,2000-06-09,2000,6,160,2.068366906918007,0.6165761103924104,20.313723757955756
ABERPORTH_UK,2000-06-17,2000,6,168,2.353612704747651,0.6794221335328846,22.872525327569935
ABERPORTH_UK,2000-06-25,2000,6,176,1.4610637308109786,0.49656846022639173,23.094989193570196
ABERPORTH_UK,2000-07-03,2000,7,184,2.771393769761053,0.7309195044834914,21.419970282317994
ABERPORTH_UK,2000-07-11,2000,7,192,2.691157854110383,0.7268811269780009,20.660131703363525
ABERPORTH_UK,2000-07-19,2000,7,200,2.879599590822738,0.75053134590092,22.51994056463599
ABERPORTH_UK,2000-07-27,2000,7,208,2.177279946810474,0.657261847597237,23.01994529244904
ABERPORTH_UK,2000-08-04,2000,8,216,2.6543682641595963,0.7027401972024764,21.42903349993248
ABERPORTH_UK,2000-08-12,2000,8,224,,,21.564406321761467
ABERPORTH_UK,2000-08-20,2000,8,232,2.620774108138238,0.7451254180602007,19.712407967725696
ABERPORTH_UK,2000-08-28,2000,8,240,2.4431018168054512,0.7433920010093368,19.68757049580257
ABERPORTH_UK,2000-09-05,2000,9,248,2.0138484166015527,0.6438736958220348,19.72150137863562
ABERPORTH_UK,2000-09-13,2000,9,256,2.4807417423218077,0.743052282531711,15.23276330115412
ABERPORTH_UK,2000-09-21,2000,9,264,1.7610733944954127,0.6623938837920488,14.59557313856769
ABERPORTH_UK,2000-09-29,2000,9,272,0.9174675859230298,0.4860151265692531,14.251197905759186
ABERPORTH_UK,2000-10-07,2000,10,280,0.5915191596965572,0.3613056798288271,
ABERPORTH_UK,2000-10-15,2000,10,288,1.3830195722894767,0.638309156844968,11.990263113509899
ABERPORTH_UK,2000-10-23,2000,10,296,0.5189036413829368,0.30223149730511384,11.990263113509899
ABERPORTH_UK,2000-10-31,2000,10,304,1.0365569562052186,0.48845971110004244,
ABERPORTH_UK,2000-11-08,2000,11,312,0.8534063912943523,0.4348363859299562,
ABERPORTH_UK,2000-11-16,2000,11,320,1.4550841935594494,0.4877921053534071,6.750000000000057
ABERPORTH_UK,2000-11-24,2000,11,328,1.2129032258064516,0.4429032258064517,6.750000000000057
ABERPORTH_UK,2000-12-02,2000,12,336,2.624070285232881,0.6370164881453846,
ABERPORTH_UK,2000-12-10,2000,12,344,0.8143956729769087,0.32944664031620546,
ABERPORTH_UK,2000-12-18,2000,12,352,1.7038893474400343,0.5738583327080363,6.720276914764315
