name,date,year,month,doy,LAI,FAPAR,LST
DURHAM_UK,2000-02-18,2000,2,48,0.6591191744489263,0.4430877928098601,
DURHAM_UK,2000-02-26,2000,2,56,0.7844548217330073,0.4868487139574536,3.0316041578873767
DURHAM_UK,2000-03-05,2000,3,64,0.9425875217148066,0.5519515354945087,5.860830578512432
DURHAM_UK,2000-03-13,2000,3,72,1.084913737928289,0.5856173462856815,11.680302682541988
DURHAM_UK,2000-03-21,2000,3,80,0.7077043366563339,0.4348728044455615,11.491058901389833
DURHAM_UK,2000-03-29,2000,3,88,1.4728141388403306,0.5801355515392133,13.0830426778243
DURHAM_UK,2000-04-06,2000,4,96,1.4063934136498863,0.5811202097263544,13.15925525315968
DURHAM_UK,2000-04-14,2000,4,104,1.4078416131826155,0.5635208421239652,13.32416220521219
DURHAM_UK,2000-04-22,2000,4,112,0.984658282592614,0.4542235247254311,17.62912986156893
DURHAM_UK,2000-04-30,2000,4,120,2.0878904446837976,0.7016788907695207,21.03392913248386
DURHAM_UK,2000-05-08,2000,5,128,1.5241419779590661,0.6126254472591955,21.03392913248386
DURHAM_UK,2000-05-16,2000,5,136,1.496497008001075,0.5451848988099238,
DURHAM_UK,2000-05-24,2000,5,144,1.4014384123924766,0.5242938216083094,
DURHAM_UK,2000-06-01,2000,6,152,0.7000000000000001,0.39,
DURHAM_UK,2000-06-09,2000,6,160,2.200726849832825,0.6778564160073103,19.905867132867154
DURHAM_UK,2000-06-17,2000,6,168,1.6585834009191673,0.5898729386320626,19.905867132867154
DURHAM_UK,2000-06-25,2000,6,176,1.2846197024978947,0.4893432500701656,
DURHAM_UK,2000-07-03,2000,7,184,1.480385412532522,0.5662711116990783,
DURHAM_UK,2000-07-11,2000,7,192,1.8932378603945375,0.6172606853818916,21.694963683614336
DURHAM_UK,2000-07-19,2000,7,200,1.5798540947599606,0.5640709130844062,21.99352802025724
DURHAM_UK,2000-07-27,2000,7,208,1.2023156231811756,0.4905570799035504,23.311259738834657
DURHAM_UK,2000-08-04,2000,8,216,1.0171005106488977,0.4966328309876698,
DURHAM_UK,2000-08-12,2000,8,224,,,
DURHAM_UK,2000-08-20,2000,8,232,1.2549432186338358,0.5367104320840294,21.640865108651113
DURHAM_UK,2000-08-28,2000,8,240,0.47394251626898054,0.2625813449023861,21.640865108651113
DURHAM_UK,2000-09-05,2000,9,248,0.7132655327086204,0.37239063818448287,
DURHAM_UK,2000-09-13,2000,9,256,0.40510340226817876,0.30247831887925264,
DURHAM_UK,2000-09-21,2000,9,264,0.8416447991836135,0.4899646475690646,16.647614305115468
DURHAM_UK,2000-09-29,2000,9,272,1.0533700862895488,0.5521591562799618,14.268335377821424
DURHAM_UK,2000-10-07,2000,10,280,0.7760352115877024,0.4790665292950107,13.620998794924542
DURHAM_UK,2000-10-15,2000,10,288,0.7647429899489904,0.4733559204370531,11.205788817293728
DURHAM_UK,2000-10-23,2000,10,296,0.8349873154436446,0.48857932968816475,10.061607002874348
DURHAM_UK,2000-10-31,2000,10,304,0.6847769477054425,0.4371083600142297,7.41378235001029
DURHAM_UK,2000-11-08,2000,11,312,1.872986208275035,0.5609250164187204,6.610685248688444
DURHAM_UK,2000-11-16,2000,11,320,1.3944207817883152,0.5117903504818939,5.226089465515216
DURHAM_UK,2000-11-24,2000,11,328,1.3314301305340555,0.49449717822422,5.399595617446609
DURHAM_UK,2000-12-02,2000,12,336,1.0310175093172074,0.41550116025595935,5.997801634575453
DURHAM_UK,2000-12-10,2000,12,344,1.222652746636771,0.4696327073991029,4.794512944465508
DURHAM_UK,2000-12-18,2000,12,352,0.9364729428065593,0.3826410591948275,4.254227845889543
DURHAM_UK,2000-12-26,2000,12,360,0.8761841367713006,0.3693881726457398,1.400859952289553
DURHAM_UK,2001-01-01,2001,1,0,1.2017558856502244,0.46638943385650233,1.406360039564819
DURHAM_UK,2001-01-09,2001,1,8,1.0810930596920132,0.43419834290795656,2.4314982254029514
DURHAM_UK,2001-01-17,2001,1,16,0.9633689212178101,0.39928829119493153,2.3675663760164904
DURHAM_UK,2001-01-25,2001,1,24,1.1893821140557155,0.4645271722665433,2.071212130715702
DURHAM_UK,2001-02-02,2001,2,32,0.28572881453045285,0.21505529135392182,1.719857333333362
DURHAM_UK,2001-02-10,2001,2,40,0.6078144166245757,0.4082026120210697,5.885774273564875
DURHAM_UK,2001-02-18,2001,2,48,0.5372658106035537,0.38225167654046294,5.7706718048665495
DURHAM_UK,2001-02-26,2001,2,56,0.22369305348978114,0.17827025835949967,0.4131804810521107
DURHAM_UK,2001-03-06,2001,3,64,0.5416459084368664,0.3803837049185405,7.6004406704407
DURHAM_UK,2001-03-14,2001,3,72,0.4779082158517193,0.34634418182135823,9.413424425068785
DURHAM_UK,2001-03-22,2001,3,80,0.21428571428571433,0.1833333333333334,7.557700729927031
DURHAM_UK,2001-03-30,2001,3,88,0.7511597643943201,0.3730599059403682,
DURHAM_UK,2001-04-07,2001,4,96,0.4,0.2158595194085028,
DURHAM_UK,2001-04-15,2001,4,104,0.4784879603399437,0.2571423512747877,
DURHAM_UK,2001-04-23,2001,4,112,0.8774850011999036,0.42193424526037937,
DURHAM_UK,2001-05-01,2001,5,120,1.4628659359318388,0.578114491896727,19.190576164167357
DURHAM_UK,2001-05-09,2001,5,128,1.7279019866754692,0.5958800492167333,23.142819572933053
DURHAM_UK,2001-05-17,2001,5,136,1.9081634449491214,0.6185463540016196,23.131874381800227
DURHAM_UK,2001-05-25,2001,5,144,1.7276669004654717,0.5881627664775025,22.344678323985505
DURHAM_UK,2001-06-02,2001,6,152,1.8213190607734806,0.629992403314917,19.976331658291485
DURHAM_UK,2001-06-10,2001,6,160,,,20.33000000000004
DURHAM_UK,2001-07-04,2001,7,184,2.112619248035915,0.6599042508417513,25.454208995170784
DURHAM_UK,2001-07-12,2001,7,192,1.1628219740141326,0.4755003419193071,25.454208995170784
DURHAM_UK,2001-07-20,2001,7,200,1.5010841472829195,0.5148068338200251,
DURHAM_UK,2001-07-28,2001,7,208,1.6539814453621886,0.5951691796272109,22.706473044798813
