name,date,year,month,doy,NDVI,EVI,VCI
ARHARA_RS,2022-03-06,2022,3,64,,,
ARHARA_RS,2022-03-22,2022,3,80,,,
ARHARA_RS,2022-04-07,2022,4,96,0.24477494266392244,0.12669244339900027,10.895390496163138
ARHARA_RS,2022-04-23,2022,4,112,0.3040856962281323,0.13663596925877236,19.016691889786863
ARHARA_RS,2022-05-09,2022,5,128,0.33302581150773586,0.16138398220244718,23.063893156704907
ARHARA_RS,2022-05-25,2022,5,144,0.7162493325917684,0.45280611790878755,76.0151736313692
ARHARA_RS,2022-06-10,2022,6,160,0.7912779856406109,0.5137525331176057,86.42467455280486
ARHARA_RS,2022-06-26,2022,6,176,0.8521009910001016,0.6841473404793201,94.87898001099232
ARHARA_RS,2022-07-12,2022,7,192,0.8453770047527555,0.6565658104965117,93.99090964933688
ARHARA_RS,2022-07-28,2022,7,208,0.8197061381332791,0.625708474062089,90.3656343195602
ARHARA_RS,2022-08-13,2022,8,224,0.7959175093538278,0.542758201031449,87.14006396990558
ARHARA_RS,2022-08-29,2022,8,240,0.7395670745272527,0.4595521842451206,79.37841261165752
