name,date,year,month,doy,NDVI,EVI,VCI
BREST_GUIPAVAS_FR,2000-02-18,2000,2,48,0.6472802457275763,0.3908577914854888,54.482686659457045
BREST_GUIPAVAS_FR,2000-03-05,2000,3,64,0.6385457478005864,0.402998690464152,52.49565914750464
BREST_GUIPAVAS_FR,2000-03-21,2000,3,80,0.59485130328341,0.3763843389976956,45.88617275344493
BREST_GUIPAVAS_FR,2000-04-06,2000,4,96,0.6339996106785319,0.4045267974517141,51.31363742172306
BREST_GUIPAVAS_FR,2000-04-22,2000,4,112,0.6099383634580355,0.4082801737424689,46.195074075640704
BREST_GUIPAVAS_FR,2000-05-08,2000,5,128,0.6597411285352325,0.4682544271724988,55.34976589559421
BREST_GUIPAVAS_FR,2000-05-24,2000,5,144,0.6396516765059892,0.4692893391413997,52.473216540836034
BREST_GUIPAVAS_FR,2000-06-09,2000,6,160,0.6283406562847609,0.4567502376377793,49.30745129868403
BREST_GUIPAVAS_FR,2000-06-25,2000,6,176,0.64104986382039,0.4608437835848361,54.70119233500747
BREST_GUIPAVAS_FR,2000-07-11,2000,7,192,0.7025686065325107,0.4861791889978766,67.18686295368157
BREST_GUIPAVAS_FR,2000-07-27,2000,7,208,0.7157529022145815,0.4869914096470825,70.48927805136881
BREST_GUIPAVAS_FR,2000-08-12,2000,8,224,0.6965434112055019,0.5390887944983819,66.01180347153655
BREST_GUIPAVAS_FR,2000-08-28,2000,8,240,0.6929878501365153,0.5017941450096066,65.17066779703617
BREST_GUIPAVAS_FR,2000-09-13,2000,9,256,0.7102334361411671,0.4932690818080694,69.32852352486773
BREST_GUIPAVAS_FR,2000-09-29,2000,9,272,0.7190221843450898,0.5046119378523666,70.87641293844071
BREST_GUIPAVAS_FR,2000-10-15,2000,10,288,0.6913999222627516,0.4100718411768223,63.26882990561559
BREST_GUIPAVAS_FR,2000-10-31,2000,10,304,0.6536170584963852,0.3899877648010516,55.82784041663432
BREST_GUIPAVAS_FR,2000-11-16,2000,11,320,0.632700490419131,0.3721382223570453,50.69508716651334
BREST_GUIPAVAS_FR,2000-12-02,2000,12,336,0.6292779525405184,0.2211547562059769,50.681951556337104
BREST_GUIPAVAS_FR,2000-12-18,2000,12,352,0.6456165598066005,0.4019133382383855,54.54627489035946
BREST_GUIPAVAS_FR,2001-01-01,2001,1,0,0.6198199959553063,0.3991012083522927,48.10305826382907
BREST_GUIPAVAS_FR,2001-01-17,2001,1,16,0.6238245125863772,0.31646417201382027,50.26537775746143
BREST_GUIPAVAS_FR,2001-02-02,2001,2,32,0.615053503893215,0.4007079633936698,46.48520135670914
BREST_GUIPAVAS_FR,2001-02-18,2001,2,48,0.6091405487962724,0.3695207300025885,45.16244833385281
BREST_GUIPAVAS_FR,2001-03-06,2001,3,64,0.6137376626545219,0.3613801154847104,44.98035762795447
BREST_GUIPAVAS_FR,2001-03-22,2001,3,80,0.6394692246055225,0.4315864521696254,50.658522959279175
BREST_GUIPAVAS_FR,2001-04-07,2001,4,96,0.6667785228377062,0.4190940580313757,58.35254955124756
BREST_GUIPAVAS_FR,2001-04-23,2001,4,112,0.6348536705067934,0.4210692256031411,50.18943987920819
BREST_GUIPAVAS_FR,2001-05-09,2001,5,128,0.6112546617453737,0.4292512235817574,45.667143535638
BREST_GUIPAVAS_FR,2001-05-25,2001,5,144,0.6238060319546972,0.46774493882091245,48.59524749987272
BREST_GUIPAVAS_FR,2001-06-10,2001,6,160,0.6131748281924242,0.44669374300783116,43.83705176730164
BREST_GUIPAVAS_FR,2001-06-26,2001,6,176,0.6613233591520584,0.49789311047696716,55.81336857528759
BREST_GUIPAVAS_FR,2001-07-12,2001,7,192,0.6723922190794547,0.5142891540241706,60.16501735377294
BREST_GUIPAVAS_FR,2001-07-28,2001,7,208,0.6962745373647484,0.49628721812114485,65.74109229606798
BREST_GUIPAVAS_FR,2001-08-13,2001,8,224,0.689817433511983,0.5227238598442714,64.15531115637485
BREST_GUIPAVAS_FR,2001-08-29,2001,8,240,0.6572580703994163,0.4385349990880902,56.72508934179753
BREST_GUIPAVAS_FR,2001-09-14,2001,9,256,0.6498213216705426,0.40928651532005245,54.92713383522513
BREST_GUIPAVAS_FR,2001-09-30,2001,9,272,0.6120148692132034,0.3611753010172306,45.68150412186611
BREST_GUIPAVAS_FR,2001-10-16,2001,10,288,0.661914718373951,0.41251285266457677,57.447891139426986
BREST_GUIPAVAS_FR,2001-11-01,2001,11,304,0.6528486728348248,0.3919113049193587,55.555472022865956
BREST_GUIPAVAS_FR,2001-11-17,2001,11,320,0.6202375600384248,0.37219025734364725,48.08439120773446
BREST_GUIPAVAS_FR,2001-12-03,2001,12,336,0.6412431228832834,0.36411430521154514,53.15414359506568
BREST_GUIPAVAS_FR,2001-12-19,2001,12,352,0.633915897487742,0.36093421624627214,51.47279273180613
BREST_GUIPAVAS_FR,2002-01-01,2002,1,0,0.6052787393348426,0.3826438620929828,44.26748095674236
BREST_GUIPAVAS_FR,2002-01-17,2002,1,16,0.5981041211058385,0.37254715287806883,42.66160017178111
BREST_GUIPAVAS_FR,2002-02-02,2002,2,32,0.6750567853170191,0.4063601071898068,60.46730121013438
BREST_GUIPAVAS_FR,2002-02-18,2002,2,48,0.6667113925994167,0.3355467065868265,57.100459804718454
BREST_GUIPAVAS_FR,2002-03-06,2002,3,64,0.6440976481064378,0.46809171861086357,53.785821403996856
BREST_GUIPAVAS_FR,2002-03-22,2002,3,80,0.6426088128223278,0.42325345838810813,53.40931818605231
BREST_GUIPAVAS_FR,2002-04-07,2002,4,96,0.638027930023258,0.43515068763272347,52.41623736304163
BREST_GUIPAVAS_FR,2002-04-23,2002,4,112,0.6273865052078065,0.469850692688846,49.554099099443796
BREST_GUIPAVAS_FR,2002-05-09,2002,5,128,0.6650231543624161,0.46955102813080113,58.43712941964692
BREST_GUIPAVAS_FR,2002-05-25,2002,5,144,0.6516390939427648,0.4774781575487916,54.966643553760875
BREST_GUIPAVAS_FR,2002-06-10,2002,6,160,0.6854190535362951,0.4967366107486798,62.8175132128723
BREST_GUIPAVAS_FR,2002-06-26,2002,6,176,0.6695525658096898,0.46227898699170356,58.718127890379805
BREST_GUIPAVAS_FR,2002-07-12,2002,7,192,0.6803716199817981,0.5015907574072199,61.858185479532764
BREST_GUIPAVAS_FR,2002-07-28,2002,7,208,0.6951531498312127,0.4869485640093481,65.35189685780044
BREST_GUIPAVAS_FR,2002-08-13,2002,8,224,0.698576224814422,0.5239605037115586,65.16423975820096
BREST_GUIPAVAS_FR,2002-08-29,2002,8,240,0.6919430680554153,0.502521741328749,65.02374608218506
BREST_GUIPAVAS_FR,2002-09-14,2002,9,256,0.6956473303670747,0.4779975224997473,65.98509167347157
BREST_GUIPAVAS_FR,2002-09-30,2002,9,272,0.6693895075718551,0.4556318533017411,59.74295615237605
BREST_GUIPAVAS_FR,2002-10-16,2002,10,288,0.6307911863887181,0.41402804005722454,50.307716896295204
BREST_GUIPAVAS_FR,2002-11-01,2002,11,304,0.6589965367308764,0.40043410688103537,57.125268194292374
BREST_GUIPAVAS_FR,2002-11-17,2002,11,320,0.6156056221244753,0.3137852672025886,47.167142595906654
BREST_GUIPAVAS_FR,2002-12-03,2002,12,336,0.5788168042010504,0.4074256189047262,38.639627722696225
BREST_GUIPAVAS_FR,2002-12-19,2002,12,352,0.4848112408759123,0.23719817518248176,22.70757154141605
BREST_GUIPAVAS_FR,2003-01-01,2003,1,0,0.6635097077560924,0.3623859035291738,58.08923019874583
BREST_GUIPAVAS_FR,2003-01-17,2003,1,16,0.5800575033200531,0.34905513702764707,39.318036966668146
BREST_GUIPAVAS_FR,2003-02-02,2003,2,32,0.5983937354636464,0.3511130043482657,42.48917478951999
