name,date,year,month,doy,NDVI,EVI,VCI
BISKRA_AG,2013-04-07,2013,4,96,0.13448500202265373,0.10948912317961176,29.259594593915086
BISKRA_AG,2013-04-23,2013,4,112,0.12923317657766992,0.10724531755663436,26.975441816431115
BISKRA_AG,2013-05-09,2013,5,128,0.12797811994336572,0.10146575647249194,25.8518868349122
BISKRA_AG,2013-05-25,2013,5,144,0.12317427184466022,0.10427777609223304,22.69637860737828
BISKRA_AG,2013-06-10,2013,6,160,0.1216201203478964,0.10274441241909386,21.71281027911104
BISKRA_AG,2013-06-26,2013,6,176,0.12733550262944987,0.10805229571197418,25.0852961351384
BISKRA_AG,2013-07-12,2013,7,192,0.1240455349919094,0.10474009405339807,22.806241895940524
BISKRA_AG,2013-07-28,2013,7,208,0.12436307645631071,0.10525891484627843,22.300405336327167
BISKRA_AG,2013-08-13,2013,8,224,0.1228948017799353,0.10014123685275082,22.249916565241264
BISKRA_AG,2013-08-29,2013,8,240,0.1292607402912622,0.10471587783171524,27.101886263265143
BISKRA_AG,2013-09-14,2013,9,256,0.1253278671116505,0.10102212277508091,23.632237412032826
BISKRA_AG,2013-09-30,2013,9,272,0.12473933555825246,0.0994361094255664,23.051632561993355
BISKRA_AG,2013-10-16,2013,10,288,0.13687952568770234,0.11120689219255661,29.91969100432349
BISKRA_AG,2013-11-01,2013,11,304,0.14616035685402337,0.1156698645369996,35.32219244061467
BISKRA_AG,2013-11-17,2013,11,320,0.15317280630812768,0.1190528103517994,39.28322520419075
BISKRA_AG,2013-12-03,2013,12,336,0.1473898355679231,0.11544470022767511,36.01069334439869
BISKRA_AG,2013-12-19,2013,12,352,0.1552790184669872,0.1194465013913484,41.19121497285803
BISKRA_AG,2014-01-01,2014,1,0,0.15574455832360845,0.11601973210208529,41.47783383806473
BISKRA_AG,2014-01-17,2014,1,16,0.16057761827739583,0.12196976849979772,44.6186706925822
BISKRA_AG,2014-02-02,2014,2,32,0.1542315736245955,0.11645094559061492,39.98651240999583
BISKRA_AG,2014-02-18,2014,2,48,0.15070181533171526,0.11576055319579294,38.62630466364823
BISKRA_AG,2014-03-06,2014,3,64,0.14432071197411006,0.11207862560679611,34.9102309916487
BISKRA_AG,2014-03-22,2014,3,80,0.1482828630663431,0.11714910497572822,36.89627859533325
BISKRA_AG,2014-04-07,2014,4,96,0.14364606088187695,0.11316797633495145,34.900152683434634
BISKRA_AG,2014-04-23,2014,4,112,0.13241389563106795,0.10647518709546933,28.146429004757834
BISKRA_AG,2014-05-09,2014,5,128,0.12873020833333326,0.10481320287216833,25.89476183662391
BISKRA_AG,2014-05-25,2014,5,144,0.12765055622977348,0.10267218345469256,26.15025212159125
BISKRA_AG,2014-06-10,2014,6,160,0.1309257686084143,0.11247362965210357,28.005609240543038
BISKRA_AG,2014-06-26,2014,6,176,0.12208915857605178,0.09828870347896443,22.773696007674207
BISKRA_AG,2014-07-12,2014,7,192,0.1252239785598706,0.10054338086569582,23.34866623224741
BISKRA_AG,2014-07-28,2014,7,208,0.11812562702265372,0.0953434314320389,21.139767108455953
BISKRA_AG,2014-08-13,2014,8,224,0.12133026901294505,0.09700197714401297,22.17333142608686
BISKRA_AG,2014-08-29,2014,8,240,0.12540154733009712,0.1002404834142395,24.91888913433272
BISKRA_AG,2014-09-14,2014,9,256,0.12376749089805829,0.10056004247572815,23.640302269568842
BISKRA_AG,2014-09-30,2014,9,272,0.1276789239482201,0.09907239583333341,25.356425330196558
BISKRA_AG,2014-10-16,2014,10,288,0.12427192556634312,0.09843766181229778,23.444181715295148
BISKRA_AG,2014-11-01,2014,11,304,0.13082352405984635,0.10673916295996766,27.2564392181051
BISKRA_AG,2014-11-17,2014,11,320,0.13539999999999988,0.10189798827335217,29.65315199462992
BISKRA_AG,2014-12-03,2014,12,336,0.15218288894510498,0.10850931950417407,40.132030976626154
BISKRA_AG,2014-12-19,2014,12,352,0.13396016352136572,0.09827176428240862,29.81162150923402
BISKRA_AG,2015-01-01,2015,1,0,0.13743110246300372,0.10275195350504375,30.65784685427068
BISKRA_AG,2015-01-17,2015,1,16,0.13299417029022145,0.1014946506219031,29.1664659972066
BISKRA_AG,2015-02-02,2015,2,32,0.12979632382686085,0.09898399575242725,27.12649664557411
BISKRA_AG,2015-02-18,2015,2,48,0.13577194579288032,0.09931689421521042,30.071185716823557
BISKRA_AG,2015-03-06,2015,3,64,0.12825286711165054,0.10381340008090613,25.61560806079555
BISKRA_AG,2015-03-22,2015,3,80,0.129730966828479,0.10072971783980583,26.5502540830182
BISKRA_AG,2015-04-07,2015,4,96,0.1290031806229774,0.10531016383495154,25.177442949641208
BISKRA_AG,2015-04-23,2015,4,112,0.12994536306634305,0.10680993122977349,26.776309725053665
BISKRA_AG,2015-05-09,2015,5,128,0.12353863268608424,0.10266749089805828,22.853064379951853
BISKRA_AG,2015-05-25,2015,5,144,0.12560054611650495,0.10688059769417475,24.51691653883895
BISKRA_AG,2015-06-10,2015,6,160,0.11564232908576055,0.09495262944983823,19.08122159322986
BISKRA_AG,2015-06-26,2015,6,176,0.12388703478964404,0.10180503135113272,23.212563912597467
BISKRA_AG,2015-07-12,2015,7,192,0.1227621763754045,0.1012819579288026,22.994849223358806
