name,date,year,month,doy,NDVI,EVI,VCI
REYKJAVIK_IC,2005-04-07,2005,4,96,0.2784865350523772,0.13834505237711525,45.77929908954231
REYKJAVIK_IC,2005-04-23,2005,4,112,0.30524333545108007,0.1645810228716646,48.62414874637552
REYKJAVIK_IC,2005-05-09,2005,5,128,0.3770093432995195,0.19508925520555265,57.36869089877055
REYKJAVIK_IC,2005-05-25,2005,5,144,0.3993251345021837,0.21754883853408447,60.43604068433449
REYKJAVIK_IC,2005-06-10,2005,6,160,0.4507662434003875,0.2586111408140079,67.9256738877695
REYKJAVIK_IC,2005-06-26,2005,6,176,0.37126046708802196,0.20584360258979506,56.42562979522594
REYKJAVIK_IC,2005-07-12,2005,7,192,0.49990197999729713,0.2598345181781322,74.17107324452377
REYKJAVIK_IC,2005-07-28,2005,7,208,0.5173591872232762,0.29834277356103733,75.8703416398594
REYKJAVIK_IC,2005-08-13,2005,8,224,0.5582654767373187,0.3011775838309601,81.18284843278488
REYKJAVIK_IC,2005-08-29,2005,8,240,0.48186634458602573,0.24826678543390307,72.04545621231786
REYKJAVIK_IC,2005-09-14,2005,9,256,0.48285747248846306,0.25825791267305653,71.95925083326317
REYKJAVIK_IC,2005-09-30,2005,9,272,0.41624481798715207,0.20515423982869374,61.93400962684323
REYKJAVIK_IC,2005-10-16,2005,10,288,0.30295720720720726,0.1542426640926641,45.602618006593794
REYKJAVIK_IC,2005-11-01,2005,11,304,0.25213707317073175,0.09206143704680293,40.670813511719395
REYKJAVIK_IC,2005-11-17,2005,11,320,0.24935861440291704,0.15090656335460348,35.45062676284045
REYKJAVIK_IC,2005-12-03,2005,12,336,,,
REYKJAVIK_IC,2005-12-19,2005,12,352,,,
REYKJAVIK_IC,2006-01-01,2006,1,0,,,
REYKJAVIK_IC,2006-01-17,2006,1,16,,,
REYKJAVIK_IC,2006-02-02,2006,2,32,0.2719285432516202,0.13248078331924487,41.45488900408212
REYKJAVIK_IC,2006-02-18,2006,2,48,0.2876337701612904,0.13179567252304142,45.4851129301902
REYKJAVIK_IC,2006-03-06,2006,3,64,0.06450461627236008,0.024466358915175995,24.931055431751002
REYKJAVIK_IC,2006-03-22,2006,3,80,0.22571580538105956,0.11909417446959818,38.97199220675468
REYKJAVIK_IC,2006-04-07,2006,4,96,0.25373826520304393,0.12247669203313355,41.86620018132842
REYKJAVIK_IC,2006-04-23,2006,4,112,0.2983643666531769,0.15569849588560639,47.87432271896855
REYKJAVIK_IC,2006-05-09,2006,5,128,0.33012292919944475,0.17668628721271015,50.97681310996258
REYKJAVIK_IC,2006-05-25,2006,5,144,0.3721931608274178,0.2076107701702161,58.05985323822198
REYKJAVIK_IC,2006-06-10,2006,6,160,0.42893710450623207,0.2812557784497382,63.97295090809643
REYKJAVIK_IC,2006-06-26,2006,6,176,0.4649804503582397,0.278497946519959,69.48019795174636
REYKJAVIK_IC,2006-07-12,2006,7,192,0.5084494372351693,0.28214301509533907,75.26561863083602
REYKJAVIK_IC,2006-07-28,2006,7,208,0.5421572394098049,0.3141847215611614,77.28835022316036
REYKJAVIK_IC,2006-08-13,2006,8,224,0.5053837722161768,0.28870794341675743,74.305533042531
REYKJAVIK_IC,2006-08-29,2006,8,240,0.5288957417126153,0.28577474257623064,78.72781065317713
