name,date,year,month,doy,NDVI,EVI,VCI
DURHAM_UK,2018-02-02,2018,2,32,0.5566903107179021,0.2784946277247773,51.27166195228391
DURHAM_UK,2018-02-18,2018,2,48,0.5050650936037443,0.2882165464118565,43.745436271403975
DURHAM_UK,2018-03-06,2018,3,64,0.4719553564009736,0.2484822185292896,39.58819492156009
DURHAM_UK,2018-03-22,2018,3,80,0.5236588494009403,0.26456422829988363,46.29207182329955
DURHAM_UK,2018-04-07,2018,4,96,0.6078421970577824,0.34318655780799756,59.14738454044949
DURHAM_UK,2018-04-23,2018,4,112,0.6394725291946814,0.4262159344825842,63.76262637355139
DURHAM_UK,2018-05-09,2018,5,128,0.7398163338557198,0.48550206258530904,79.2015371686315
DURHAM_UK,2018-05-25,2018,5,144,0.7252464132248115,0.5237232192507962,77.09486563161698
DURHAM_UK,2018-06-10,2018,6,160,0.7275038825135229,0.49548314544259603,77.2038790991689
DURHAM_UK,2018-06-26,2018,6,176,0.6692547899499516,0.4640717557251906,68.33052634677239
DURHAM_UK,2018-07-12,2018,7,192,0.6074474040746165,0.39388994995197396,58.97288482319363
DURHAM_UK,2018-07-28,2018,7,208,0.5755244168826363,0.38987620017277574,53.84329587833183
DURHAM_UK,2018-08-13,2018,8,224,0.6350714754867468,0.39257847368832616,62.834802232764
DURHAM_UK,2018-08-29,2018,8,240,0.6315023760173901,0.40107319650169343,63.23721142567532
DURHAM_UK,2018-09-14,2018,9,256,0.6116112987209946,0.36044069561700615,59.801324727745744
DURHAM_UK,2018-09-30,2018,9,272,0.5740026692280467,0.33877339871593953,54.071842891766146
DURHAM_UK,2018-10-16,2018,10,288,0.6301919265962284,0.341983979576361,62.53582203392631
DURHAM_UK,2018-11-01,2018,11,304,0.6449846659586307,0.3532531634046425,65.10325105484836
DURHAM_UK,2018-11-17,2018,11,320,0.6243643818268166,0.30111089124584456,56.786277161643895
DURHAM_UK,2018-12-03,2018,12,336,0.5976730742013749,0.317352769915083,56.953375355563146
DURHAM_UK,2018-12-19,2018,12,352,0.5397009199353011,0.3064725636878285,47.942336751298086
DURHAM_UK,2019-01-01,2019,1,0,0.5516091892985384,0.3174975319880645,50.001356027000384
DURHAM_UK,2019-01-17,2019,1,16,0.6121502705709806,0.3283403226622162,59.19157706679905
DURHAM_UK,2019-02-02,2019,2,32,0.5872801981699608,0.32151849249279596,55.565182207052636
DURHAM_UK,2019-02-18,2019,2,48,0.6245818158839288,0.33318346898539,61.446264731538044
DURHAM_UK,2019-03-06,2019,3,64,0.6098059653202563,0.3430063950255293,59.31113953951156
DURHAM_UK,2019-03-22,2019,3,80,0.6365403872402811,0.40350613214700964,63.50493118037789
DURHAM_UK,2019-04-07,2019,4,96,0.6702336787826703,0.46091372529194646,68.70304450666319
DURHAM_UK,2019-04-23,2019,4,112,0.7197355060034307,0.47327652536143094,73.32932780626973
DURHAM_UK,2019-05-09,2019,5,128,0.755950907436429,0.547579930236085,82.00955782695338
DURHAM_UK,2019-05-25,2019,5,144,0.7533106570313153,0.6683054821829058,80.59506540087581
DURHAM_UK,2019-06-10,2019,6,160,0.7744621683368809,0.6188181213977878,84.74336586118676
DURHAM_UK,2019-06-26,2019,6,176,0.764340078863556,0.5224826601284059,82.85804466265475
DURHAM_UK,2019-07-12,2019,7,192,0.6740467519336734,0.4460460896820179,69.31947576687344
DURHAM_UK,2019-07-28,2019,7,208,0.6598722622390428,0.4055831278232207,67.13773185136073
DURHAM_UK,2019-08-13,2019,8,224,0.6137021030281579,0.39252306759011163,60.18719110835236
