name,date,year,month,doy,NDVI,EVI,VCI
IN_AMENAS_AG,2011-09-30,2011,9,272,0.09291682757923468,0.06443462568872262,69.34206910931802
IN_AMENAS_AG,2011-10-16,2011,10,288,0.09410998837385633,0.066062346459081,71.93103502280108
IN_AMENAS_AG,2011-11-01,2011,11,304,0.0950984627831715,0.066170428802589,73.55706007597564
IN_AMENAS_AG,2011-11-17,2011,11,320,0.09216009809870546,0.06443106796116506,66.26209743669355
IN_AMENAS_AG,2011-12-03,2011,12,336,0.09051325751832198,0.06279025524387163,61.760836873548
IN_AMENAS_AG,2011-12-19,2011,12,352,0.09078469042203693,0.06308605003790752,62.798478211458196
IN_AMENAS_AG,2012-01-01,2012,1,0,0.09115408576051777,0.0626116605987055,63.584521340140405
IN_AMENAS_AG,2012-01-17,2012,1,16,0.08610591626213589,0.05966721783980581,50.97302700299467
IN_AMENAS_AG,2012-02-02,2012,2,32,0.09286686043572762,0.06430473638982964,69.18731263555581
IN_AMENAS_AG,2012-02-18,2012,2,48,0.09466882677045944,0.06545709952989939,73.74237940420421
IN_AMENAS_AG,2012-03-05,2012,3,64,0.09444057018652377,0.06663813375120052,73.00968664677333
IN_AMENAS_AG,2012-03-21,2012,3,80,0.09820447353788601,0.0683146085022494,82.8211111908278
IN_AMENAS_AG,2012-04-06,2012,4,96,0.09412940403376632,0.06675969266541977,72.48871260927935
IN_AMENAS_AG,2012-04-22,2012,4,112,0.09901650912399532,0.06958618510842642,84.66854488553808
IN_AMENAS_AG,2012-05-08,2012,5,128,0.09762630035889396,0.068189819542031,81.2600680537621
IN_AMENAS_AG,2012-05-24,2012,5,144,0.09841487640903805,0.06891273315472882,83.32697629892284
IN_AMENAS_AG,2012-06-09,2012,6,160,0.09184638325835309,0.06492510236061264,66.62080095102341
IN_AMENAS_AG,2012-06-25,2012,6,176,0.1006098872769549,0.07003195167568113,88.99783539547636
IN_AMENAS_AG,2012-07-11,2012,7,192,0.09937724814234443,0.06920279027447805,85.83027207531661
IN_AMENAS_AG,2012-07-27,2012,7,208,0.10109154324419958,0.07044249608249506,89.90151758667204
IN_AMENAS_AG,2012-08-12,2012,8,224,0.0979835768083708,0.0677690188545721,82.45320888309956
IN_AMENAS_AG,2012-08-28,2012,8,240,0.09949738159025424,0.06952405095283826,85.88253650088429
IN_AMENAS_AG,2012-09-13,2012,9,256,0.0960214325430925,0.06726988828792395,76.99274035953918
IN_AMENAS_AG,2012-09-29,2012,9,272,0.09578964767729864,0.06653693069807408,76.64740263505018
IN_AMENAS_AG,2012-10-15,2012,10,288,0.09505964717181412,0.0658220087954304,74.90015467845699
IN_AMENAS_AG,2012-10-31,2012,10,304,0.09228469356796114,0.06369086266181229,66.43829041002016
IN_AMENAS_AG,2012-11-16,2012,11,320,0.09565117313915857,0.065504171723301,74.92886147972558
IN_AMENAS_AG,2012-12-02,2012,12,336,0.0972873793277736,0.06667648218347233,78.84306941742899
IN_AMENAS_AG,2012-12-18,2012,12,352,0.09368652514531213,0.06397153399039678,70.04247428013814
IN_AMENAS_AG,2013-01-01,2013,1,0,0.09482702265372166,0.0624880916262136,73.69840094008707
IN_AMENAS_AG,2013-01-17,2013,1,16,0.09259430622977344,0.06397455501618121,67.56487209418118
IN_AMENAS_AG,2013-02-02,2013,2,32,0.093492089167467,0.06490984178334934,70.73765800882296
IN_AMENAS_AG,2013-02-18,2013,2,48,0.09645698832330789,0.06734820300257795,78.40667089025467
IN_AMENAS_AG,2013-03-06,2013,3,64,0.09493893747156647,0.06736913511600867,74.58358042684257
IN_AMENAS_AG,2013-03-22,2013,3,80,0.09699373704695949,0.06826711317798109,79.72373496400466
IN_AMENAS_AG,2013-04-07,2013,4,96,0.09812507203154223,0.06835979376232118,82.40782725805502
IN_AMENAS_AG,2013-04-23,2013,4,112,0.09778582115958138,0.06889376232118481,81.60558189312766
IN_AMENAS_AG,2013-05-09,2013,5,128,0.09841640297224888,0.06900402871151998,83.12390423875782
IN_AMENAS_AG,2013-05-25,2013,5,144,0.09668323813375117,0.06802976292776622,79.00734745858712
IN_AMENAS_AG,2013-06-10,2013,6,160,0.09845901531618052,0.0689856038012435,83.73817973905754
IN_AMENAS_AG,2013-06-26,2013,6,176,0.09729728554819791,0.06851339533943279,80.47020233086548
IN_AMENAS_AG,2013-07-12,2013,7,192,0.09832859525855533,0.06920554011019558,83.21882955629083
IN_AMENAS_AG,2013-07-28,2013,7,208,0.09865850477682855,0.06881768184805134,84.0938989942212
IN_AMENAS_AG,2013-08-13,2013,8,224,0.09681828337461458,0.06790258808067531,79.03340292731463
IN_AMENAS_AG,2013-08-29,2013,8,240,0.09759220037405854,0.06826962543598038,81.09032115040131
IN_AMENAS_AG,2013-09-14,2013,9,256,0.09632768538644285,0.06703749684072181,78.01015836237953
IN_AMENAS_AG,2013-09-30,2013,9,272,0.09651515442551686,0.06701200525703885,78.1760176655007
IN_AMENAS_AG,2013-10-16,2013,10,288,0.09389175049284736,0.0651003588939999,71.62060737453524
IN_AMENAS_AG,2013-11-01,2013,11,304,0.09275750404530747,0.06424502427184466,67.64604940168867
IN_AMENAS_AG,2013-11-17,2013,11,320,0.08971082625404532,0.06208041059870549,60.43503623374356
IN_AMENAS_AG,2013-12-03,2013,12,336,0.0847263735152894,0.05675701288855195,47.90665845249278
IN_AMENAS_AG,2013-12-19,2013,12,352,0.08681567854435177,0.06101580995703814,52.96993471414319
IN_AMENAS_AG,2014-01-01,2014,1,0,0.09479128236245955,0.06460923341423946,72.62658399828105
IN_AMENAS_AG,2014-01-17,2014,1,16,0.08111956917475728,0.05642947006472492,38.80963442045871
IN_AMENAS_AG,2014-02-02,2014,2,32,0.09279855936915532,0.06456259414648935,68.56281035058323
IN_AMENAS_AG,2014-02-18,2014,2,48,0.0893619420714755,0.062150689986351905,60.472168997683255
IN_AMENAS_AG,2014-03-06,2014,3,64,0.09499125511803067,0.06607146034474042,74.45664579194306
IN_AMENAS_AG,2014-03-22,2014,3,80,0.09589115402112922,0.06722657332052773,76.70754333559785
IN_AMENAS_AG,2014-04-07,2014,4,96,0.09714366880655104,0.06769873628873271,80.04029926438018
IN_AMENAS_AG,2014-04-23,2014,4,112,0.09703685487539805,0.06787443764848605,79.95657973170907
IN_AMENAS_AG,2014-05-09,2014,5,128,0.09688285396552594,0.06823760299246827,79.3490687263225
IN_AMENAS_AG,2014-05-25,2014,5,144,0.09223420613658184,0.06575128140322498,67.39162868770691
IN_AMENAS_AG,2014-06-10,2014,6,160,0.09524613557094472,0.06663514633776471,75.20034693848892
IN_AMENAS_AG,2014-06-26,2014,6,176,0.09835755446595555,0.06904887024212705,83.04025658181334
IN_AMENAS_AG,2014-07-12,2014,7,192,0.09609955517363389,0.06728945559318604,77.50771624850677
IN_AMENAS_AG,2014-07-28,2014,7,208,0.09676800788555832,0.06770963453470148,79.1703303181166
IN_AMENAS_AG,2014-08-13,2014,8,224,0.09814062073497444,0.06840626295304046,82.47996270126951
IN_AMENAS_AG,2014-08-29,2014,8,240,0.09696248799474295,0.0679050295708436,79.54187394705596
IN_AMENAS_AG,2014-09-14,2014,9,256,0.09643171409796288,0.06756177020674314,78.40039005834784
IN_AMENAS_AG,2014-09-30,2014,9,272,0.09506155790325023,0.06612606278117576,74.76929192363069
IN_AMENAS_AG,2014-10-16,2014,10,288,0.09213982206945355,0.06364446241722688,67.59263653632047
IN_AMENAS_AG,2014-11-01,2014,11,304,0.09248927993527505,0.06355928398058253,67.15517036630514
IN_AMENAS_AG,2014-11-17,2014,11,320,0.09166047734627834,0.06344870044498381,64.72910912691547
IN_AMENAS_AG,2014-12-03,2014,12,336,0.08628797068486228,0.06086948698508974,51.4101287102639
IN_AMENAS_AG,2014-12-19,2014,12,352,0.08827203436947183,0.06067405610310841,56.242995450245374
IN_AMENAS_AG,2015-01-01,2015,1,0,0.08960586063915854,0.061685057645631064,60.09398913775073
IN_AMENAS_AG,2015-01-17,2015,1,16,0.08843074433656957,0.06111071500809061,56.775387941304025
IN_AMENAS_AG,2015-02-02,2015,2,32,0.092434504372441,0.06411593287165746,68.2175843777782
IN_AMENAS_AG,2015-02-18,2015,2,48,0.09307742000707679,0.06401321336501037,69.73051935184154
IN_AMENAS_AG,2015-03-06,2015,3,64,0.0960770914421473,0.0665792397513016,77.39739468231704
IN_AMENAS_AG,2015-03-22,2015,3,80,0.09503695091745433,0.0660542435424354,74.81326740380784
IN_AMENAS_AG,2015-04-07,2015,4,96,0.09730548450689981,0.06837086892786734,80.3174300987056
IN_AMENAS_AG,2015-04-23,2015,4,112,0.09712884800080876,0.06839705808016981,80.18732328834383
IN_AMENAS_AG,2015-05-09,2015,5,128,0.09826456048122122,0.06921551837436181,82.93209224756507
IN_AMENAS_AG,2015-05-25,2015,5,144,0.09750333619774545,0.06909910529242277,80.78120967977567
IN_AMENAS_AG,2015-06-10,2015,6,160,0.09620619724005457,0.06757210231006418,77.72458862082591
IN_AMENAS_AG,2015-06-26,2015,6,176,0.09784757114694428,0.06888741343577819,81.90926727653908
IN_AMENAS_AG,2015-07-12,2015,7,192,0.09798486073901835,0.06844043370570689,82.18457821817294
IN_AMENAS_AG,2015-07-28,2015,7,208,0.09810723853813884,0.06867967952282258,82.77337122799602
IN_AMENAS_AG,2015-08-13,2015,8,224,0.09653067785472373,0.06806322094727794,78.77540134990682
IN_AMENAS_AG,2015-08-29,2015,8,240,0.0813755749886266,0.058071935500176926,42.35111006614393
IN_AMENAS_AG,2015-09-14,2015,9,256,0.09711082747813776,0.06800530253247734,79.53866016108613
IN_AMENAS_AG,2015-09-30,2015,9,272,0.09597455896476771,0.06642888338472425,76.86233075612438
IN_AMENAS_AG,2015-10-16,2015,10,288,0.09509287772329776,0.06652349491988069,74.86885643298287
IN_AMENAS_AG,2015-11-01,2015,11,304,0.09172748280744333,0.06327176881067961,65.01166607820964
IN_AMENAS_AG,2015-11-17,2015,11,320,0.0941077012540453,0.06474075647249188,71.0471687027863
IN_AMENAS_AG,2015-12-03,2015,12,336,0.08971297447561286,0.06251821076573165,59.939467343118565
IN_AMENAS_AG,2015-12-19,2015,12,352,0.08994374020722769,0.06181469800353805,60.58453105194749
IN_AMENAS_AG,2016-01-01,2016,1,0,0.09093254449838187,0.0614279227346278,62.81535303895065
IN_AMENAS_AG,2016-01-17,2016,1,16,0.0884083485032362,0.061578509304207114,56.53405507237759
IN_AMENAS_AG,2016-02-02,2016,2,32,0.09072485467320428,0.06319792245867663,63.90269564063101
IN_AMENAS_AG,2016-02-18,2016,2,48,0.09333051104483645,0.06454991659505632,70.51656800405982
IN_AMENAS_AG,2016-03-05,2016,3,64,0.09571749987362885,0.06514217762725572,76.4866934419248
IN_AMENAS_AG,2016-03-21,2016,3,80,0.09692144265278267,0.06791268766112317,79.40667894377069
IN_AMENAS_AG,2016-04-06,2016,4,96,0.0936465298488601,0.06520362432391447,71.12504531359541
IN_AMENAS_AG,2016-04-22,2016,4,112,0.09729783652631041,0.06740010615174644,80.7161002667831
IN_AMENAS_AG,2016-05-08,2016,5,128,0.09660528736794215,0.06680018197442246,78.86316038063805
IN_AMENAS_AG,2016-05-24,2016,5,144,0.09039386847293124,0.06276843754738916,62.99096881200734
IN_AMENAS_AG,2016-06-09,2016,6,160,0.09505745842389926,0.0664545518879846,74.87361556466293
IN_AMENAS_AG,2016-06-25,2016,6,176,0.09558502249406052,0.06671447202143253,76.20393408559381
IN_AMENAS_AG,2016-07-11,2016,7,192,0.0960216953950361,0.06667396754789465,77.2055474881652
IN_AMENAS_AG,2016-07-27,2016,7,208,0.09673297275438503,0.06722245362179648,78.76072369041593
IN_AMENAS_AG,2016-08-12,2016,8,224,0.09680254764191475,0.0671749684072183,78.99834598284808
IN_AMENAS_AG,2016-08-28,2016,8,240,0.09545400596471722,0.0663057675782237,75.94635016090818
IN_AMENAS_AG,2016-09-13,2016,9,256,0.09786631956730524,0.0678250265379366,81.94258238404372
IN_AMENAS_AG,2016-09-29,2016,9,272,0.09351585704898141,0.0649408532578476,71.06057885085501
IN_AMENAS_AG,2016-10-15,2016,10,288,0.09438500227468023,0.0651576808370823,73.50281669712055
IN_AMENAS_AG,2016-10-31,2016,10,304,0.09580081411812297,0.0662209344660194,75.3109768538053
IN_AMENAS_AG,2016-11-16,2016,11,320,0.09372133899676373,0.06487969255663431,69.92925452136559
IN_AMENAS_AG,2016-12-02,2016,12,336,0.09209336871367199,0.0626585494061158,66.13441457599912
IN_AMENAS_AG,2016-12-18,2016,12,352,0.08891005307050798,0.06084527167045746,58.00505254944297
IN_AMENAS_AG,2017-01-01,2017,1,0,0.09506701557443363,0.06458039542880262,73.59662737525393
IN_AMENAS_AG,2017-01-17,2017,1,16,0.09439055926375402,0.06459178802589,71.97416438967976
IN_AMENAS_AG,2017-02-02,2017,2,32,0.0954757822372744,0.06595767578223725,75.93069454008504
IN_AMENAS_AG,2017-02-18,2017,2,48,0.09270341202042152,0.06459889804377496,68.72889286775627
IN_AMENAS_AG,2017-03-06,2017,3,64,0.09824898650356363,0.06877307284031746,82.62885268963574
IN_AMENAS_AG,2017-03-22,2017,3,80,0.09414556437345195,0.06512720517616133,72.45897302577907
IN_AMENAS_AG,2017-04-07,2017,4,96,0.09316073901834909,0.0649263964009503,69.93621677592795
IN_AMENAS_AG,2017-04-23,2017,4,112,0.09347948743870999,0.06541565991002377,70.64625663764319
IN_AMENAS_AG,2017-05-09,2017,5,128,0.09661161603396853,0.06681643330131927,78.7159853862132
IN_AMENAS_AG,2017-05-25,2017,5,144,0.09638917252186216,0.06704845068998633,78.41829953498267
IN_AMENAS_AG,2017-06-10,2017,6,160,0.09433086993883635,0.06468086741141384,73.04884340953373
IN_AMENAS_AG,2017-06-26,2017,6,176,0.09923972097255217,0.06919532932315624,85.31548236402448
IN_AMENAS_AG,2017-07-12,2017,7,192,0.09760581307182932,0.06762698781782335,81.49346305653442
IN_AMENAS_AG,2017-07-28,2017,7,208,0.0975721427488247,0.06726060253753222,80.94677524417028
IN_AMENAS_AG,2017-08-13,2017,8,224,0.09649420209270582,0.066431208613456,78.55948959044275
IN_AMENAS_AG,2017-08-29,2017,8,240,0.09583141586210384,0.0662060304301673,76.76098780617716
IN_AMENAS_AG,2017-09-14,2017,9,256,0.09545918212606783,0.06646301875347518,75.8277713288535
IN_AMENAS_AG,2017-09-30,2017,9,272,0.09519375221149476,0.06528762573927108,75.20807068359122
IN_AMENAS_AG,2017-10-16,2017,10,288,0.08879979780619722,0.061359697720264866,59.11099187774096
IN_AMENAS_AG,2017-11-01,2017,11,304,0.09290624494336569,0.06362510113268607,67.87743912647217
IN_AMENAS_AG,2017-11-17,2017,11,320,0.09061040149676379,0.0627501061893204,62.20114270731701
IN_AMENAS_AG,2017-12-03,2017,12,336,0.08270887035633054,0.056432630780894624,43.261167036125734
IN_AMENAS_AG,2017-12-19,2017,12,352,0.09199048268890575,0.06298816780389185,65.75877522762958
IN_AMENAS_AG,2018-01-01,2018,1,0,0.0874086670711974,0.06134178802588999,54.549141142606004
IN_AMENAS_AG,2018-01-17,2018,1,16,0.09073217536407768,0.06212492415048542,62.38529882085119
IN_AMENAS_AG,2018-02-02,2018,2,32,0.08956689581964312,0.06246630440277005,60.99683524741207
IN_AMENAS_AG,2018-02-18,2018,2,48,0.0930813830056108,0.06425456705251983,69.69422342581734
IN_AMENAS_AG,2018-03-06,2018,3,64,0.09631511904160134,0.06652772077035836,78.10498953419952
IN_AMENAS_AG,2018-03-22,2018,3,80,0.09659102259515746,0.06673426679472272,78.76309689676833
IN_AMENAS_AG,2018-04-07,2018,4,96,0.0973961684274377,0.06793049588030126,80.45003516036465
IN_AMENAS_AG,2018-04-23,2018,4,112,0.09880779962594141,0.06937429105797907,84.34360441237615
IN_AMENAS_AG,2018-05-09,2018,5,128,0.09417890107668195,0.06703587929029975,72.50951102741982
IN_AMENAS_AG,2018-05-25,2018,5,144,0.0932395844917353,0.06734083303846733,70.51347627746854
IN_AMENAS_AG,2018-06-10,2018,6,160,0.09497733912955564,0.06743815397058077,74.66467797138637
IN_AMENAS_AG,2018-06-26,2018,6,176,0.09438276297831467,0.06654619622908557,73.02957898404281
IN_AMENAS_AG,2018-07-12,2018,7,192,0.09414622655815595,0.06635104382550669,72.56894718319633
IN_AMENAS_AG,2018-07-28,2018,7,208,0.09548226760349793,0.06699835717535257,75.81876932275377
IN_AMENAS_AG,2018-08-13,2018,8,224,0.09646694636809376,0.06772890360410447,78.37277146137525
IN_AMENAS_AG,2018-08-29,2018,8,240,0.0950405954607491,0.0665156851842491,74.83993522914407
IN_AMENAS_AG,2018-09-14,2018,9,256,0.09424130313905879,0.06592565839357016,72.78997302691145
IN_AMENAS_AG,2018-09-30,2018,9,272,0.09355643734519539,0.06506049133094066,70.93437278848393
IN_AMENAS_AG,2018-10-16,2018,10,288,0.09249028964262243,0.06387019663347321,68.62104402388115
IN_AMENAS_AG,2018-11-01,2018,11,304,0.09667411003236248,0.06560769619741103,77.51741019945753
IN_AMENAS_AG,2018-11-17,2018,11,320,0.09309527710355985,0.06303044093851129,68.82331437726172
IN_AMENAS_AG,2018-12-03,2018,12,336,0.09243531968663134,0.06286643416729847,66.7722114170549
IN_AMENAS_AG,2018-12-19,2018,12,352,0.09291494566590847,0.06402113722517061,67.71852783080466
IN_AMENAS_AG,2019-01-01,2019,1,0,0.09157302285598706,0.06278824332524273,65.07246072620399
IN_AMENAS_AG,2019-01-17,2019,1,16,0.09185370145631068,0.06291829995954691,65.38031889177579
IN_AMENAS_AG,2019-02-02,2019,2,32,0.0883689228125158,0.06157395238335947,57.96823811047121
IN_AMENAS_AG,2019-02-18,2019,2,48,0.09095164535206993,0.06325607845119544,64.30686725557695
IN_AMENAS_AG,2019-03-06,2019,3,64,0.09230562604256176,0.06423786078956677,67.92237928993161
IN_AMENAS_AG,2019-03-22,2019,3,80,0.09600306829095685,0.06656936763888184,77.2606193463147
IN_AMENAS_AG,2019-04-07,2019,4,96,0.09346436839710859,0.06499337309811451,71.0563057486074
IN_AMENAS_AG,2019-04-23,2019,4,112,0.09492168023050093,0.0659835110953849,74.51847359174825
IN_AMENAS_AG,2019-05-09,2019,5,128,0.09747022190769852,0.06854047414446744,80.85800873494519
IN_AMENAS_AG,2019-05-25,2019,5,144,0.09309300914926957,0.06493102663903347,69.80058724676805
IN_AMENAS_AG,2019-06-10,2019,6,160,0.0950776929687105,0.06669416670879036,75.07263665248014
IN_AMENAS_AG,2019-06-26,2019,6,176,0.09633110246170953,0.06783524743466612,78.14350410002187
IN_AMENAS_AG,2019-07-12,2019,7,192,0.09675974321387043,0.06797598948592226,79.09758384522127
IN_AMENAS_AG,2019-07-28,2019,7,208,0.09595744325936402,0.06733000050548449,77.11181255538523
IN_AMENAS_AG,2019-08-13,2019,8,224,0.09724350199666379,0.06806821007936105,80.37384901783064
IN_AMENAS_AG,2019-08-29,2019,8,240,0.0938351311732295,0.06577568619521813,71.75516238331045
IN_AMENAS_AG,2019-09-14,2019,9,256,0.09554022140221402,0.06690672294394173,75.95077648059834
IN_AMENAS_AG,2019-09-30,2019,9,272,0.09558255572966685,0.06631313754233428,75.82626237146643
IN_AMENAS_AG,2019-10-16,2019,10,288,0.09225463276550568,0.06394846079967649,67.85786230606918
IN_AMENAS_AG,2019-11-01,2019,11,304,0.09576256067961163,0.0654703478964401,75.24336872540391
IN_AMENAS_AG,2019-11-17,2019,11,320,0.09160374190938511,0.06322385720064726,65.14998196341385
IN_AMENAS_AG,2019-12-03,2019,12,336,0.09312265857973213,0.0639912357846854,68.335428784623
IN_AMENAS_AG,2019-12-19,2019,12,352,0.0903827141774071,0.06336863280262825,60.97607972137544
IN_AMENAS_AG,2020-01-01,2020,1,0,0.09607687601132686,0.06519811387540454,75.91654036843768
IN_AMENAS_AG,2020-01-17,2020,1,16,0.09106187297734625,0.06292282564724919,62.90598766566384
IN_AMENAS_AG,2020-02-02,2020,2,32,0.09455920234544812,0.06531908204013545,73.3864246199967
IN_AMENAS_AG,2020-02-18,2020,2,48,0.09515780720820909,0.06556337764747505,75.03952446268127
IN_AMENAS_AG,2020-03-05,2020,3,64,0.09710127887580243,0.06708890461507352,80.0875988566384
IN_AMENAS_AG,2020-03-21,2020,3,80,0.08931164130819391,0.06225462265581556,60.78457364081052
IN_AMENAS_AG,2020-04-06,2020,4,96,0.09734863266440882,0.06725221654956275,80.2813782930026
IN_AMENAS_AG,2020-04-22,2020,4,112,0.09594558459283217,0.06728468381944092,77.2606829395223
IN_AMENAS_AG,2020-05-08,2020,5,128,0.0957449072435929,0.06717999292321689,76.78893136077694
IN_AMENAS_AG,2020-05-24,2020,5,144,0.09508068543699133,0.0663418844462417,74.81929329921783
IN_AMENAS_AG,2020-06-09,2020,6,160,0.09762791790931602,0.06902066926148709,81.35387169238483
IN_AMENAS_AG,2020-06-25,2020,6,176,0.09534052469291814,0.06700629328211088,75.72345730104293
IN_AMENAS_AG,2020-07-11,2020,7,192,0.09762478390537327,0.06881115604306724,81.25117561837348
IN_AMENAS_AG,2020-07-27,2020,7,208,0.0952714603447404,0.06695807006015267,75.58236250337877
IN_AMENAS_AG,2020-08-12,2020,8,224,0.09638340999848348,0.06742434918869734,78.28930538922206
IN_AMENAS_AG,2020-08-28,2020,8,240,0.09727573674366874,0.06796112318657432,80.1767437759989
IN_AMENAS_AG,2020-09-13,2020,9,256,0.0951375524440176,0.06624357781933984,75.15391596184016
IN_AMENAS_AG,2020-09-29,2020,9,272,0.09658250012637111,0.06765250973057674,78.50661077594836
IN_AMENAS_AG,2020-10-15,2020,10,288,0.09157287621359224,0.06329284991909384,64.64717439235412
IN_AMENAS_AG,2020-10-31,2020,10,304,0.09247854470064722,0.06408019822006474,67.11240147341881
IN_AMENAS_AG,2020-11-16,2020,11,320,0.09282929308252424,0.06345113268608416,68.03344316074435
IN_AMENAS_AG,2020-12-02,2020,12,336,0.09024451857467784,0.062403664392216354,61.49972161687451
IN_AMENAS_AG,2020-12-18,2020,12,352,0.09079008845084661,0.06223242860753099,62.308841968596525
IN_AMENAS_AG,2021-01-01,2021,1,0,0.09319837682038838,0.06372064118122976,68.80775339311447
IN_AMENAS_AG,2021-01-17,2021,1,16,0.09361094255663434,0.06464219761326861,69.70173608363422
IN_AMENAS_AG,2021-02-02,2021,2,32,0.09511114087853205,0.066077440226457,74.84713458594305
IN_AMENAS_AG,2021-02-18,2021,2,48,0.09535780215336395,0.06740093009149269,75.5567306796488
IN_AMENAS_AG,2021-03-06,2021,3,64,0.09141034221301113,0.0636355962189759,66.0131469030689
IN_AMENAS_AG,2021-03-22,2021,3,80,0.09700923520194105,0.06736568771167158,79.78003519024834
IN_AMENAS_AG,2021-04-07,2021,4,96,0.09630369003690029,0.06731498761562954,77.64596929000189
IN_AMENAS_AG,2021-04-23,2021,4,112,0.09879421725724101,0.06923668806551073,84.31220232277218
IN_AMENAS_AG,2021-05-09,2021,5,128,0.09532264570590912,0.06698437547389174,75.54821862088747
IN_AMENAS_AG,2021-05-25,2021,5,144,0.09402899964616081,0.06557915381893543,72.10559722038
IN_AMENAS_AG,2021-06-10,2021,6,160,0.09647743517161195,0.06729059798817162,78.57505699769844
IN_AMENAS_AG,2021-06-26,2021,6,176,0.09578620027296161,0.06693315978365258,76.71628297738381
IN_AMENAS_AG,2021-07-12,2021,7,192,0.09549131072132636,0.06686669362584036,76.11206172334052
IN_AMENAS_AG,2021-07-28,2021,7,208,0.09888269726532883,0.06924843552545112,84.33090189195003
IN_AMENAS_AG,2021-08-13,2021,8,224,0.10114181873325578,0.0703288075620482,90.11706689498203
IN_AMENAS_AG,2021-08-29,2021,8,240,0.09635672547136426,0.06695025526967599,77.9821395459226
IN_AMENAS_AG,2021-09-14,2021,9,256,0.09837160693524742,0.06813255825708937,83.0021241939151
IN_AMENAS_AG,2021-09-30,2021,9,272,0.09326443411009451,0.06437205176161347,70.63647710215982
IN_AMENAS_AG,2021-10-16,2021,10,288,0.08578736794217258,0.05963055653844207,51.69739478098626
IN_AMENAS_AG,2021-11-01,2021,11,304,0.09183788430420711,0.06306535194174757,65.7617644333152
IN_AMENAS_AG,2021-11-17,2021,11,320,0.09054421521035602,0.06224059971682846,62.452312032210656
IN_AMENAS_AG,2021-12-03,2021,12,336,0.0892267879706849,0.061321769016932065,58.58668291425822
IN_AMENAS_AG,2021-12-19,2021,12,352,0.08911213545615368,0.06103139752337629,58.0122533005652
IN_AMENAS_AG,2022-01-01,2022,1,0,0.08809575242718445,0.060128559870550186,55.64271446453959
IN_AMENAS_AG,2022-01-17,2022,1,16,0.09022734122168281,0.06202007989482199,61.358669358796035
IN_AMENAS_AG,2022-02-02,2022,2,32,0.09046229591063033,0.06319340848202996,62.99857561006488
IN_AMENAS_AG,2022-02-18,2022,2,48,0.09217489258454223,0.06346424708082699,67.56639851063456
IN_AMENAS_AG,2022-03-06,2022,3,64,0.09305830258302583,0.06426694131324875,69.6864028831628
IN_AMENAS_AG,2022-03-22,2022,3,80,0.09035992013344787,0.06236040539857451,63.24178966973033
IN_AMENAS_AG,2022-04-07,2022,4,96,0.09484707577212756,0.0653800434716676,74.42155283547423
IN_AMENAS_AG,2022-04-23,2022,4,112,0.08824172774604461,0.06268238891977958,57.82702988152381
IN_AMENAS_AG,2022-05-09,2022,5,128,0.09774112621948139,0.0678686397411919,81.4927204275165
IN_AMENAS_AG,2022-05-25,2022,5,144,0.09813974624677749,0.06843341252590607,82.71906814986596
IN_AMENAS_AG,2022-06-10,2022,6,160,0.09705451144922404,0.06696256381741895,80.11893732265459
IN_AMENAS_AG,2022-06-26,2022,6,176,0.09706190668755997,0.06712643178486577,79.929455225059
IN_AMENAS_AG,2022-07-12,2022,7,192,0.0931777839559217,0.06408350098569478,70.31176883462086
IN_AMENAS_AG,2022-07-28,2022,7,208,0.09821925895971288,0.06765360663195669,82.95185779217064
IN_AMENAS_AG,2022-08-13,2022,8,224,0.09691493201233378,0.06670030329070413,79.51455640292788
IN_AMENAS_AG,2022-08-29,2022,8,240,0.09692943941768183,0.0669614163675883,79.66198669407125
IN_AMENAS_AG,2022-09-14,2022,9,256,0.09583408482030023,0.0659086690592933,76.61199552708372
IN_AMENAS_AG,2022-09-30,2022,9,272,0.08930395794368899,0.06241514937067175,60.591471006902744
IN_AMENAS_AG,2022-10-16,2022,10,288,0.09375459738159025,0.06492662892382348,71.3397346747656
IN_AMENAS_AG,2022-11-01,2022,11,304,0.09473548745954692,0.06480080906148865,72.60914175106713
IN_AMENAS_AG,2022-11-17,2022,11,320,0.09148464805825239,0.06303517900485435,64.37934897199347
IN_AMENAS_AG,2022-12-03,2022,12,336,0.09503972491909386,0.06559837176375403,73.27145681289714
IN_AMENAS_AG,2022-12-19,2022,12,352,0.09177761940864299,0.062321935809957034,65.0089737258033
IN_AMENAS_AG,2023-01-01,2023,1,0,0.09117348300970876,0.06220233616504853,63.691541669942104
IN_AMENAS_AG,2023-01-17,2023,1,16,0.09343418284789641,0.06393408171521035,69.44006947000497
IN_AMENAS_AG,2023-02-02,2023,2,32,0.09371319314563005,0.06472804933528786,71.54303183318088
IN_AMENAS_AG,2023-02-18,2023,2,48,0.09588537633321538,0.06589969670929585,76.7815186253071
IN_AMENAS_AG,2023-03-06,2023,3,64,0.09679353485315671,0.06681322347470045,79.56479073050751
IN_AMENAS_AG,2023-03-22,2023,3,80,0.09780528231309707,0.06817781428499213,81.81575848007914
IN_AMENAS_AG,2023-04-07,2023,4,96,0.0894651064044887,0.062458383460546926,61.01303484624643
IN_AMENAS_AG,2023-04-23,2023,4,112,0.09598252034575142,0.06617520598493652,77.16603747623556
IN_AMENAS_AG,2023-05-09,2023,5,128,0.09021732295405147,0.06309880200171862,62.63135299373607
IN_AMENAS_AG,2023-05-25,2023,5,144,0.09633959460142547,0.06717557498862656,78.21056540227704
